FC69C3D3_001678-T1	NCU00604-t26_1-p1	0.0	979	100
FC69C3D3_001679-T1	NCU00603-t26_1-p1	7.81e-100	281	100
FC69C3D3_001680-T1	NCU00602-t26_1-p1	0.0	1189	100
FC69C3D3_001681-T1	NCU00600-t26_1-p1	3.09e-133	371	100
FC69C3D3_001682-T1	NCU00599-t26_1-p1	0.0	1673	100
FC69C3D3_001683-T1	NCU00598-t26_1-p1	2.08e-134	374	95.5
FC69C3D3_001684-T1	NCU00597-t26_1-p1	1.89e-264	714	100
FC69C3D3_001685-T1	NCU00596-t26_1-p1	6.05e-281	759	100
FC69C3D3_001686-T1	NCU00595-t26_1-p1	4.29e-250	692	100
FC69C3D3_001687-T1	NCU00593-t26_1-p1	0.0	939	100
FC69C3D3_001688-T1	NCU00592-t26_1-p1	3.21e-197	552	100
FC69C3D3_001689-T1	NCU00591-t26_1-p1	0.0	1426	100
FC69C3D3_001690-T1	NCU00590-t26_1-p1	1.67e-187	513	100
FC69C3D3_001691-T1	NCU00589-t26_1-p1	0.0	1102	100
FC69C3D3_001692-T1	NCU00587-t26_1-p1	0.0	1263	100
FC69C3D3_001693-T1	NCU00586-t26_1-p1	1.44e-198	541	100
FC69C3D3_001694-T1	NCU00585-t26_1-p1	0.0	1201	100
FC69C3D3_001695-T1	NCU00584-t26_1-p1	1.10e-242	658	100
FC69C3D3_001696-T1	NCU00582-t26_1-p1	0.0	1340	100
FC69C3D3_001697-T1	NCU00581-t26_1-p1	2.35e-253	686	100
FC69C3D3_001698-T1	NCU00580-t26_1-p1	4.53e-274	740	100
FC69C3D3_001699-T1	NCU00579-t26_2-p1	0.0	2370	100
FC69C3D3_001700-T1	NCU00578-t26_1-p1	1.59e-118	330	100
FC69C3D3_001701-T1	NCU00577-t26_1-p1	1.36e-275	747	100
FC69C3D3_001702-T1	NCU00576-t26_1-p1	1.30e-245	679	100
FC69C3D3_001703-T1	NCU00575-t26_1-p1	0.0	1030	100
FC69C3D3_001704-T1	NCU00573-t26_1-p1	0.0	1219	99.7
FC69C3D3_001705-T1	NCU00572-t26_1-p1	0.0	987	100
FC69C3D3_001706-T1	NCU00571-t26_1-p1	1.82e-146	404	100
FC69C3D3_001707-T1	NCU00570-t26_1-p1	2.61e-88	249	100
FC69C3D3_001708-T1	NCU00569-t26_1-p1	1.01e-73	214	100
FC69C3D3_001709-T1	NCU00568-t26_1-p1	0.0	1071	100
FC69C3D3_001710-T1	NCU00567-t26_1-p1	0.0	1699	100
FC69C3D3_001711-T1	NCU00566-t26_1-p1	3.97e-76	219	100
FC69C3D3_001712-T1	NCU00565-t26_1-p1	2.65e-296	802	100
FC69C3D3_001713-T1	NCU00564-t26_1-p1	4.70e-78	224	100
FC69C3D3_001714-T1	NCU00563-t26_1-p1	0.0	909	100
FC69C3D3_001715-T1	NCU00562-t26_1-p1	0.0	1159	100
FC69C3D3_001716-T1	NCU00561-t26_1-p1	2.91e-112	325	100
FC69C3D3_001717-T1	NCU00560-t26_1-p1	1.53e-295	798	100
FC69C3D3_001718-T1	NCU00559-t26_1-p1	0.0	1366	100
FC69C3D3_001719-T1	NCU00558-t26_1-p1	1.73e-250	697	94.2
FC69C3D3_001720-T1	NCU00556-t26_1-p1	0.0	1026	100
FC69C3D3_001721-T1	NCU16454-t26_1-p1	4.97e-299	807	100
FC69C3D3_001722-T1	NCU00554-t26_1-p1	5.22e-264	714	100
FC69C3D3_001723-T1	NCU00553-t26_1-p1	0.0	1358	100
FC69C3D3_001724-T1	NCU00552-t26_1-p1	0.0	1178	100
FC69C3D3_001725-T1	NCU00551-t26_1-p1	0.0	4048	100
FC69C3D3_001726-T1	NCU00550-t26_2-p1	0.0	2106	100
FC69C3D3_001727-T1	NCU00549-t26_1-p1	2.68e-232	632	100
FC69C3D3_001728-T1	NCU16455-t26_1-p1	1.07e-60	177	100
FC69C3D3_001729-T1	NCU11186-t26_1-p1	1.18e-201	552	100
FC69C3D3_001730-T1	NCU00548-t26_1-p1	1.06e-148	410	98.6
FC69C3D3_001731-T1	NCU00547-t26_1-p1	8.92e-267	734	100
FC69C3D3_001732-T1	NCU00545-t26_1-p1	0.0	1668	100
FC69C3D3_001733-T1	NCU10916-t26_1-p1	6.45e-166	467	99.2
FC69C3D3_001734-T1	NCU00542-t26_1-p1	2.49e-302	816	100
FC69C3D3_001735-T1	NCU00541-t26_1-p1	5.50e-290	785	100
FC69C3D3_001736-T1	NCU00538-t26_1-p1	0.0	1910	96.6
FC69C3D3_001737-T1	NCU00537-t26_1-p1	6.39e-260	702	100
FC69C3D3_001738-T1	NCU00536-t26_1-p1	0.0	941	100
FC69C3D3_001739-T1	NCU00535-t26_1-p1	1.12e-199	545	100
FC69C3D3_001740-T1	NCU00534-t26_1-p1	5.66e-53	158	100
FC69C3D3_001741-T1	NCU00533-t26_1-p1	2.54e-117	330	100
FC69C3D3_001742-T1	NCU00529-t26_1-p1	4.70e-55	163	100
FC69C3D3_001743-T1	NCU00528-t26_1-p1	0.0	1368	100
FC69C3D3_001744-T1	NCU00527-t26_1-p1	8.36e-82	233	100
FC69C3D3_001745-T1	NCU00526-t26_1-p1	0.0	1115	90.9
FC69C3D3_001746-T1	NCU00525-t26_1-p1	3.75e-212	578	100
FC69C3D3_001747-T1	NCU00523-t26_1-p1	3.86e-269	729	100
FC69C3D3_001748-T1	NCU16457-t26_1-p1	0.0	1543	100
FC69C3D3_001749-T1	NCU00522-t26_1-p1	3.73e-311	838	100
FC69C3D3_001750-T1	NCU00521-t26_1-p1	9.60e-169	466	88.7
FC69C3D3_001751-T1	NCU00520-t26_1-p1	0.0	1148	100
FC69C3D3_001752-T1	NCU00519-t26_1-p1	1.44e-187	512	100
FC69C3D3_001753-T1	NCU00518-t26_1-p1	6.35e-306	824	100
FC69C3D3_001754-T1	NCU00517-t26_1-p1	0.0	1769	100
FC69C3D3_001755-T1	NCU00513-t26_1-p1	3.42e-289	780	100
FC69C3D3_001756-T1	NCU00512-t26_1-p1	0.0	2090	100
FC69C3D3_001758-T1	NCU00506-t26_1-p1	1.75e-108	305	100
FC69C3D3_001759-T1	NCU00505-t26_2-p1	1.19e-69	203	100
FC69C3D3_001760-T1	NCU00504-t26_1-p1	7.04e-180	493	100
FC69C3D3_001761-T1	NCU00503-t26_1-p1	0.0	1208	100
FC69C3D3_001762-T1	NCU00502-t26_1-p1	8.73e-159	438	100
FC69C3D3_001763-T1	NCU00501-t26_1-p1	0.0	1029	100
FC69C3D3_001764-T1	NCU00499-t26_1-p1	0.0	1165	100
FC69C3D3_001765-T1	NCU03054-t26_1-p1	1.42e-243	671	100
FC69C3D3_001766-T1	NCU03053-t26_1-p1	0.0	934	99.9
FC69C3D3_001767-T1	NCU03051-t26_1-p1	0.0	1652	100
FC69C3D3_001768-T1	NCU03050-t26_1-p1	5.77e-228	620	100
FC69C3D3_001769-T1	NCU03049-t26_1-p1	0.0	1118	93.7
FC69C3D3_001770-T1	NCU03048-t26_2-p1	2.60e-313	847	95.9
FC69C3D3_001771-T1	NCU03047-t26_1-p1	1.59e-254	689	100
FC69C3D3_001772-T1	NCU16461-t26_1-p1	1.83e-125	348	100
FC69C3D3_001773-T1	NCU11241-t26_1-p1	3.88e-245	666	100
FC69C3D3_001774-T1	NCU03045-t26_1-p1	0.0	2406	100
FC69C3D3_001776-T1	NCU03043-t26_1-p1	2.11e-240	656	100
FC69C3D3_001777-T1	NCU03042-t26_1-p1	0.0	2264	100
FC69C3D3_001778-T1	NCU03040-t26_1-p1	0.0	868	100
FC69C3D3_001779-T1	NCU03039-t26_1-p1	0.0	1004	100
FC69C3D3_001780-T1	NCU03038-t26_1-p1	8.37e-106	297	100
FC69C3D3_001781-T1	NCU03037-t26_1-p1	1.25e-122	343	99.5
FC69C3D3_001782-T1	NCU03036-t26_1-p1	0.0	1691	100
FC69C3D3_001783-T1	NCU03035-t26_1-p1	2.79e-201	555	100
FC69C3D3_001784-T1	NCU03033-t26_1-p1	9.30e-211	576	100
FC69C3D3_001785-T1	NCU03032-t26_1-p1	0.0	1712	95.3
FC69C3D3_001786-T1	NCU03031-t26_1-p1	3.18e-115	322	100
FC69C3D3_001787-T1	NCU03030-t26_1-p1	0.0	1331	100
FC69C3D3_001788-T1	NCU03029-t26_1-p1	0.0	1062	100
FC69C3D3_001789-T1	NCU03028-t26_1-p1	3.82e-262	716	100
FC69C3D3_001790-T1	NCU03024-t26_1-p1	0.0	1640	100
FC69C3D3_001791-T1	NCU03023-t26_1-p1	0.0	1345	100
FC69C3D3_001792-T1	NCU03021-t26_1-p1	0.0	1821	100
FC69C3D3_001793-T1	NCU03020-t26_1-p1	0.0	1540	100
FC69C3D3_001794-T1	NCU03019-t26_1-p1	2.91e-102	291	100
FC69C3D3_001795-T1	NCU03018-t26_1-p1	0.0	1174	100
FC69C3D3_001796-T1	NCU03017-t26_1-p1	2.71e-145	405	93.3
FC69C3D3_001798-T1	NCU03016-t26_1-p1	8.83e-254	689	100
FC69C3D3_001799-T1	NCU03015-t26_1-p1	2.14e-235	656	100
FC69C3D3_001800-T1	NCU03013-t26_1-p1	2.85e-172	473	100
FC69C3D3_001801-T1	NCU03011-t26_1-p1	0.0	1222	100
FC69C3D3_001803-T1	NCU03010-t26_1-p1	0.0	2350	100
FC69C3D3_001804-T1	NCU03009-t26_1-p1	4.04e-294	798	100
FC69C3D3_001805-T1	NCU03008-t26_1-p1	1.12e-75	218	100
FC69C3D3_001806-T1	NCU03007-t26_1-p1	7.01e-276	746	100
FC69C3D3_001807-T1	NCU03006-t26_1-p1	2.20e-285	770	100
FC69C3D3_001808-T1	NCU03004-t26_1-p1	3.31e-271	734	100
FC69C3D3_001809-T1	NCU03003-t26_1-p1	8.24e-210	573	88.8
FC69C3D3_001810-T1	NCU03001-t26_1-p1	0.0	1165	100
FC69C3D3_001811-T1	NCU03000-t26_1-p1	1.19e-185	506	100
FC69C3D3_001812-T1	NCU02998-t26_1-p1	1.08e-226	615	100
FC69C3D3_001813-T1	NCU02997-t26_1-p1	1.40e-220	600	100
FC69C3D3_001814-T1	NCU02996-t26_1-p1	0.0	1384	100
FC69C3D3_001815-T1	NCU02994-t26_1-p1	0.0	1140	100
FC69C3D3_001816-T1	NCU02990-t26_1-p1	2.55e-229	628	100
FC69C3D3_001817-T1	NCU02989-t26_1-p1	1.91e-82	252	100
FC69C3D3_001818-T1	NCU02988-t26_1-p1	0.0	2061	100
FC69C3D3_001819-T1	NCU02984-t26_1-p1	1.64e-125	350	100
FC69C3D3_001820-T1	NCU02983-t26_1-p1	3.87e-217	600	100
FC69C3D3_001821-T1	NCU02982-t26_1-p1	9.81e-196	537	100
FC69C3D3_001822-T1	NCU11085-t26_1-p1	6.82e-116	323	100
FC69C3D3_001823-T1	NCU02980-t26_1-p1	1.01e-302	818	100
FC69C3D3_001824-T1	NCU02979-t26_1-p1	0.0	2022	100
FC69C3D3_001825-T1	NCU02978-t26_2-p1	0.0	1886	100
FC69C3D3_001826-T1	NCU02977-t26_1-p1	1.49e-264	717	93.3
FC69C3D3_001827-T1	NCU02975-t26_1-p1	0.0	1113	100
FC69C3D3_001828-T1	NCU02974-t26_1-p1	1.45e-304	823	100
FC69C3D3_001829-T1	NCU02973-t26_1-p1	3.51e-239	650	100
FC69C3D3_001830-T1	NCU02972-t26_1-p1	1.03e-232	667	100
FC69C3D3_001831-T1	NCU02970-t26_1-p1	4.91e-77	222	100
FC69C3D3_001832-T1	NCU02968-t26_1-p1	0.0	1363	100
FC69C3D3_001833-T1	NCU02967-t26_1-p1	3.84e-128	360	100
FC69C3D3_001834-T1	NCU02966-t26_1-p1	1.83e-207	583	100
FC69C3D3_001835-T1	NCU02965-t26_1-p1	0.0	1470	97.3
FC69C3D3_001836-T1	NCU02964-t26_1-p1	2.81e-307	831	93.3
FC69C3D3_001837-T1	NCU02963-t26_1-p1	2.19e-103	291	100
FC69C3D3_001838-T1	NCU02962-t26_1-p1	0.0	1124	100
FC69C3D3_001839-T1	NCU02961-t26_1-p1	0.0	1420	100
FC69C3D3_001840-T1	NCU02960-t26_1-p1	0.0	1264	100
FC69C3D3_001841-T1	NCU16466-t26_1-p1	5.62e-199	549	100
FC69C3D3_001843-T1	NCU02957-t26_1-p1	5.39e-274	746	100
FC69C3D3_001844-T1	NCU02956-t26_1-p1	0.0	988	100
FC69C3D3_001845-T1	NCU02955-t26_1-p1	0.0	1528	100
FC69C3D3_001846-T1	NCU02954-t26_1-p1	4.03e-249	678	100
FC69C3D3_001847-T1	NCU02952-t26_1-p1	8.73e-294	804	100
FC69C3D3_001848-T1	NCU02951-t26_1-p1	1.08e-115	323	100
FC69C3D3_001849-T1	NCU02950-t26_1-p1	0.0	890	100
FC69C3D3_001850-T1	NCU02949-t26_1-p1	1.05e-181	505	100
FC69C3D3_001851-T1	NCU02948-t26_1-p1	7.07e-147	408	99.5
FC69C3D3_001852-T1	NCU02947-t26_1-p1	6.67e-133	372	81.0
FC69C3D3_001853-T1	NCU02946-t26_1-p1	3.10e-263	713	100
FC69C3D3_001854-T1	NCU02945-t26_1-p1	0.0	1171	100
FC69C3D3_001855-T1	NCU02944-t26_1-p1	5.09e-260	715	100
FC69C3D3_001856-T1	NCU02943-t26_1-p1	0.0	995	100
FC69C3D3_001857-T1	NCU02942-t26_1-p1	4.11e-241	656	100
FC69C3D3_001858-T1	NCU02941-t26_1-p1	8.97e-165	452	100
FC69C3D3_001859-T1	NCU02940-t26_1-p1	0.0	1340	100
FC69C3D3_001860-T1	NCU02938-t26_1-p1	1.55e-102	288	100
FC69C3D3_001861-T1	NCU02937-t26_1-p1	3.17e-149	411	100
FC69C3D3_001862-T1	NCU02936-t26_1-p1	1.49e-291	794	100
FC69C3D3_001863-T1	NCU02935-t26_1-p1	1.75e-148	409	100
FC69C3D3_001864-T1	NCU02934-t26_1-p1	0.0	1326	100
FC69C3D3_001865-T1	NCU02932-t26_1-p1	9.43e-140	387	100
FC69C3D3_001866-T1	NCU02931-t26_1-p1	4.47e-223	622	99.1
FC69C3D3_001867-T1	NCU02930-t26_1-p1	3.70e-245	664	100
FC69C3D3_001868-T1	NCU02929-t26_1-p1	0.0	1463	100
FC69C3D3_001869-T1	NCU02928-t26_1-p1	0.0	2266	94.1
FC69C3D3_001870-T1	NCU02927-t26_1-p1	0.0	1109	100
FC69C3D3_001871-T1	NCU02926-t26_1-p1	0.0	1019	100
FC69C3D3_001874-T1	NCU02925-t26_1-p1	0.0	913	100
FC69C3D3_001875-T1	NCU02924-t26_1-p1	3.68e-264	713	100
FC69C3D3_001876-T1	NCU02923-t26_1-p1	6.52e-181	495	100
FC69C3D3_001877-T1	NCU02922-t26_1-p1	2.61e-214	583	100
FC69C3D3_001878-T1	NCU02921-t26_1-p1	2.08e-146	403	100
FC69C3D3_001879-T1	NCU02920-t26_1-p1	3.61e-187	513	100
FC69C3D3_001880-T1	NCU02919-t26_1-p1	1.03e-146	404	100
FC69C3D3_001881-T1	NCU02918-t26_1-p1	0.0	4631	100
FC69C3D3_001882-T1	NCU02917-t26_1-p1	6.55e-149	411	100
FC69C3D3_001883-T1	NCU02916-t26_1-p1	4.66e-245	666	100
FC69C3D3_001884-T1	NCU02915-t26_1-p1	0.0	1329	100
FC69C3D3_001885-T1	NCU02914-t26_1-p1	0.0	1386	100
FC69C3D3_001887-T1	NCU02913-t26_1-p1	1.04e-217	607	100
FC69C3D3_001888-T1	NCU16473-t26_1-p1	4.02e-58	175	100
FC69C3D3_001889-T1	NCU02910-t26_1-p1	7.51e-116	342	100
FC69C3D3_001890-T1	NCU02909-t26_1-p1	6.50e-227	616	100
FC69C3D3_001891-T1	NCU02906-t26_1-p1	0.0	1233	100
FC69C3D3_001892-T1	NCU02905-t26_1-p1	1.18e-97	275	100
FC69C3D3_001893-T1	NCU02904-t26_1-p1	3.71e-291	786	100
FC69C3D3_001894-T1	NCU02903-t26_1-p1	2.41e-297	810	100
FC69C3D3_001895-T1	NCU02902-t26_1-p1	1.12e-228	623	100
FC69C3D3_001896-T1	NCU02901-t26_1-p1	1.25e-144	401	100
FC69C3D3_001897-T1	NCU02900-t26_1-p1	2.39e-75	216	100
FC69C3D3_001898-T1	NCU02899-t26_1-p1	0.0	966	100
FC69C3D3_001899-T1	NCU02898-t26_1-p1	0.0	2271	100
FC69C3D3_001900-T1	NCU02897-t26_1-p1	0.0	996	100
FC69C3D3_001901-T1	NCU02897-t26_1-p1	1.30e-253	724	100
FC69C3D3_001903-T1	NCU02896-t26_1-p1	0.0	1815	100
FC69C3D3_001904-T1	NCU02895-t26_1-p1	2.01e-86	248	99.2
FC69C3D3_001907-T1	NCU02894-t26_1-p1	0.0	1034	100
FC69C3D3_001908-T1	NCU02890-t26_1-p1	4.39e-157	433	100
FC69C3D3_001909-T1	NCU02889-t26_1-p1	0.0	1097	100
FC69C3D3_001910-T1	NCU02888-t26_1-p1	4.12e-186	508	100
FC69C3D3_001911-T1	NCU02887-t26_1-p1	3.06e-263	714	100
FC69C3D3_001912-T1	NCU02886-t26_1-p1	5.63e-283	765	100
FC69C3D3_001913-T1	NCU02885-t26_1-p1	0.0	1187	100
FC69C3D3_001914-T1	NCU02884-t26_1-p1	4.11e-158	435	100
FC69C3D3_001917-T1	NCU02883-t26_1-p1	8.75e-116	337	99.0
FC69C3D3_001918-T1	NCU02882-t26_1-p1	5.09e-151	417	100
FC69C3D3_001920-T1	NCU02880-t26_1-p1	3.62e-96	274	100
FC69C3D3_001921-T1	NCU02879-t26_1-p1	2.27e-318	865	98.3
FC69C3D3_001923-T1	NCU02878-t26_1-p1	1.48e-307	832	94.0
FC69C3D3_001924-T1	NCU02877-t26_1-p1	0.0	1500	97.1
FC69C3D3_001925-T1	NCU02875-t26_1-p1	1.38e-197	544	93.6
FC69C3D3_001926-T1	NCU02873-t26_1-p1	2.98e-104	315	100
FC69C3D3_001927-T1	NCU02873-t26_1-p1	0.0	1179	100
FC69C3D3_001928-T1	NCU02872-t26_1-p1	0.0	1113	93.1
FC69C3D3_001929-T1	NCU02870-t26_1-p1	1.29e-91	275	93.8
FC69C3D3_001930-T1	NCU02870-t26_1-p1	1.21e-160	457	100
FC69C3D3_001931-T1	NCU02869-t26_1-p1	0.0	1040	97.8
FC69C3D3_001932-T1	NCU02868-t26_1-p1	1.86e-138	404	100
FC69C3D3_001933-T1	NCU02868-t26_1-p1	0.0	984	100
FC69C3D3_001934-T1	NCU02867-t26_1-p1	8.99e-113	318	88.9
FC69C3D3_001935-T1	NCU02866-t26_1-p1	2.11e-165	454	100
FC69C3D3_001936-T1	NCU02865-t26_1-p1	5.27e-269	729	100
FC69C3D3_001937-T1	NCU02864-t26_1-p1	1.06e-176	486	100
FC69C3D3_001938-T1	NCU16483-t26_1-p1	1.06e-71	214	100
FC69C3D3_001939-T1	NCU16483-t26_1-p1	4.57e-133	374	100
FC69C3D3_001940-T1	NCU02862-t26_1-p1	6.23e-136	379	100
FC69C3D3_001941-T1	NCU02861-t26_1-p1	1.08e-169	467	100
FC69C3D3_001942-T1	NCU02860-t26_1-p1	1.21e-120	337	100
FC69C3D3_001944-T1	NCU02858-t26_1-p1	0.0	2285	100
FC69C3D3_001945-T1	NCU02857-t26_1-p1	0.0	1130	96.3
FC69C3D3_001947-T1	NCU02855-t26_1-p1	3.27e-164	450	100
FC69C3D3_001948-T1	NCU02853-t26_1-p1	4.95e-257	734	100
FC69C3D3_001949-T1	NCU02853-t26_1-p1	2.03e-81	256	100
FC69C3D3_001950-T1	NCU02853-t26_1-p1	9.04e-93	287	100
FC69C3D3_001951-T1	NCU02852-t26_1-p1	0.0	1103	100
FC69C3D3_001952-T1	NCU02850-t26_1-p1	9.86e-290	783	100
FC69C3D3_001953-T1	NCU02849-t26_1-p1	0.0	912	100
FC69C3D3_001954-T1	NCU02847-t26_1-p1	1.49e-252	685	97.2
FC69C3D3_001955-T1	NCU02846-t26_1-p1	0.0	1282	100
FC69C3D3_001956-T1	NCU10529-t26_1-p1	0.0	1799	100
FC69C3D3_001957-T1	NCU02842-t26_1-p1	0.0	919	100
FC69C3D3_001958-T1	NCU02840-t26_1-p1	4.25e-318	858	100
FC69C3D3_001959-T1	NCU02839-t26_1-p1	0.0	983	100
FC69C3D3_001960-T1	NCU02837-t26_1-p1	3.76e-67	196	100
FC69C3D3_001961-T1	NCU02834-t26_1-p1	4.76e-263	719	100
FC69C3D3_001962-T1	NCU02833-t26_1-p1	0.0	2707	100
FC69C3D3_001963-T1	NCU02830-t26_1-p1	0.0	2177	100
FC69C3D3_001964-T1	NCU02829-t26_1-p1	9.41e-204	555	100
FC69C3D3_001965-T1	NCU02828-t26_1-p1	0.0	1543	97.1
FC69C3D3_001966-T1	NCU02826-t26_1-p1	0.0	2073	100
FC69C3D3_001968-T1	NCU02819-t26_1-p1	0.0	1041	96.0
FC69C3D3_001969-T1	NCU02818-t26_1-p1	1.02e-105	301	100
FC69C3D3_001970-T1	NCU02815-t26_1-p1	0.0	2453	100
FC69C3D3_001971-T1	NCU02814-t26_1-p1	0.0	1370	100
FC69C3D3_001972-T1	NCU02813-t26_1-p1	1.35e-307	831	100
FC69C3D3_001973-T1	NCU02812-t26_1-p1	1.03e-194	538	100
FC69C3D3_001974-T1	NCU02811-t26_1-p1	0.0	1009	100
FC69C3D3_001975-T1	NCU02810-t26_1-p1	0.0	992	100
FC69C3D3_001976-T1	NCU02809-t26_1-p1	0.0	972	100
FC69C3D3_001977-T1	NCU02808-t26_1-p1	1.96e-265	744	100
FC69C3D3_001978-T1	NCU02807-t26_1-p1	2.46e-58	172	100
FC69C3D3_001979-T1	NCU02806-t26_1-p1	9.92e-180	493	100
FC69C3D3_001980-T1	NCU02805-t26_1-p1	2.37e-120	339	100
FC69C3D3_001981-T1	NCU02804-t26_1-p1	7.26e-115	321	100
FC69C3D3_001982-T1	NCU02803-t26_1-p1	0.0	1292	100
FC69C3D3_001983-T1	NCU02802-t26_1-p1	3.04e-268	725	100
FC69C3D3_001984-T1	NCU02801-t26_1-p1	9.03e-152	418	100
FC69C3D3_001985-T1	NCU02800-t26_1-p1	0.0	1658	100
FC69C3D3_001986-T1	NCU02798-t26_1-p1	5.96e-211	578	100
FC69C3D3_001987-T1	NCU16489-t26_1-p1	6.01e-147	409	100
FC69C3D3_001988-T1	NCU02797-t26_1-p1	0.0	1031	100
FC69C3D3_001989-T1	NCU02795-t26_1-p1	0.0	1035	100
FC69C3D3_001990-T1	NCU16490-t26_1-p1	1.51e-177	540	100
FC69C3D3_001991-T1	NCU10987-t26_1-p1	0.0	1092	100
FC69C3D3_001992-T1	NCU02794-t26_1-p1	0.0	2375	100
FC69C3D3_001993-T1	NCU02793-t26_5-p1	0.0	8542	97.1
FC69C3D3_001994-T1	NCU02793-t26_1-p1	0.0	7013	99.9
FC69C3D3_001995-T1	NCU10282-t26_1-p1	0.0	2892	99.9
FC69C3D3_001996-T1	NCU02789-t26_1-p1	0.0	3527	100
FC69C3D3_001997-T1	NCU02788-t26_1-p1	0.0	936	100
FC69C3D3_001998-T1	NCU02787-t26_1-p1	0.0	1522	100
FC69C3D3_001999-T1	NCU02786-t26_1-p1	1.21e-234	639	100
FC69C3D3_002000-T1	NCU02785-t26_1-p1	0.0	969	100
FC69C3D3_002001-T1	NCU02784-t26_1-p1	9.77e-74	214	100
FC69C3D3_002002-T1	NCU10239-t26_1-p1	9.51e-142	407	100
FC69C3D3_002003-T1	NCU02783-t26_1-p1	0.0	1255	100
FC69C3D3_002004-T1	NCU02781-t26_1-p1	9.58e-279	752	100
FC69C3D3_002005-T1	NCU02780-t26_1-p1	1.26e-123	346	100
FC69C3D3_002006-T1	NCU02779-t26_1-p1	2.09e-179	492	100
FC69C3D3_002007-T1	NCU02778-t26_1-p1	0.0	1541	100
FC69C3D3_002008-T1	NCU02777-t26_1-p1	0.0	1770	100
FC69C3D3_002009-T1	NCU02776-t26_1-p1	0.0	1284	100
FC69C3D3_002010-T1	NCU02775-t26_1-p1	5.39e-247	676	89.0
FC69C3D3_002011-T1	NCU02773-t26_1-p1	7.23e-117	330	100
FC69C3D3_002012-T1	NCU02771-t26_1-p1	8.29e-283	764	100
FC69C3D3_002013-T1	NCU02770-t26_1-p1	0.0	1605	100
FC69C3D3_002014-T1	NCU16491-t26_1-p1	0.0	1182	97.8
FC69C3D3_002015-T1	NCU02767-t26_1-p1	8.20e-105	294	100
FC69C3D3_002016-T1	NCU02765-t26_1-p1	8.36e-82	233	100
FC69C3D3_002017-T1	NCU02764-t26_1-p1	0.0	1185	97.1
FC69C3D3_002018-T1	NCU11053-t26_1-p1	7.88e-131	366	100
FC69C3D3_002019-T1	NCU09269-t26_1-p1	2.39e-159	437	100
FC69C3D3_002020-T1	NCU09267-t26_1-p1	0.0	2063	99.8
FC69C3D3_002021-T1	NCU09266-t26_1-p1	0.0	1110	100
FC69C3D3_002022-T1	NCU09265-t26_1-p1	4.50e-298	819	100
FC69C3D3_002023-T1	NCU09264-t26_1-p1	4.63e-192	524	100
FC69C3D3_002024-T1	NCU09263-t26_1-p1	9.83e-114	322	100
FC69C3D3_002025-T1	NCU09262-t26_1-p1	1.98e-215	587	100
FC69C3D3_002026-T1	NCU09261-t26_1-p1	2.67e-159	438	100
FC69C3D3_002027-T1	NCU09260-t26_1-p1	1.44e-301	817	100
FC69C3D3_002028-T1	NCU09259-t26_1-p1	0.0	1054	100
FC69C3D3_002029-T1	NCU09258-t26_1-p1	0.0	2022	100
FC69C3D3_002030-T1	NCU09257-t26_1-p1	1.12e-166	458	100
FC69C3D3_002031-T1	NCU09256-t26_1-p1	6.34e-73	211	100
FC69C3D3_002032-T1	NCU09255-t26_1-p1	2.72e-105	295	100
FC69C3D3_002033-T1	NCU09254-t26_1-p1	0.0	1566	100
FC69C3D3_002034-T1	NCU09253-t26_1-p1	0.0	1615	100
FC69C3D3_002035-T1	NCU09252-t26_1-p1	0.0	2262	100
FC69C3D3_002036-T1	NCU09251-t26_1-p1	5.10e-71	205	100
FC69C3D3_002037-T1	NCU09250-t26_1-p1	4.67e-56	166	100
FC69C3D3_002038-T1	NCU09249-t26_1-p1	1.49e-76	220	100
FC69C3D3_002039-T1	NCU09248-t26_1-p1	6.96e-119	333	98.9
FC69C3D3_002040-T1	NCU09247-t26_1-p1	0.0	1332	100
FC69C3D3_002041-T1	NCU09245-t26_1-p1	0.0	1147	100
FC69C3D3_002042-T1	NCU09244-t26_1-p1	0.0	2519	100
FC69C3D3_002043-T1	NCU09243-t26_1-p1	3.37e-248	677	100
FC69C3D3_002044-T1	NCU09241-t26_1-p1	0.0	1778	100
FC69C3D3_002045-T1	NCU11402-t26_1-p1	4.07e-87	248	100
FC69C3D3_002046-T1	NCU09240-t26_2-p1	0.0	1245	100
FC69C3D3_002047-T1	NCU09239-t26_1-p1	4.07e-182	499	100
FC69C3D3_002048-T1	NCU10351-t26_1-p1	1.04e-289	789	100
FC69C3D3_002049-T1	NCU09238-t26_1-p1	2.82e-237	647	100
FC69C3D3_002050-T1	NCU09237-t26_1-p1	4.81e-304	826	100
FC69C3D3_002051-T1	NCU09236-t26_1-p1	8.75e-164	457	100
FC69C3D3_002052-T1	NCU09235-t26_1-p1	4.12e-100	285	100
FC69C3D3_002053-T1	NCU09233-t26_1-p1	9.66e-189	518	100
FC69C3D3_002054-T1	NCU09232-t26_1-p1	0.0	1014	100
FC69C3D3_002055-T1	NCU09231-t26_1-p1	2.52e-250	680	100
FC69C3D3_002056-T1	NCU09230-t26_1-p1	2.12e-300	811	100
FC69C3D3_002057-T1	NCU08594-t26_1-p1	1.55e-300	815	100
FC69C3D3_002058-T1	NCU08595-t26_1-p1	9.44e-245	664	100
FC69C3D3_002060-T1	NCU08597-t26_1-p1	0.0	2838	100
